query,persona_id,price_sens,qual_pref,brand_loyalty,cond_aff,item_id,title,price_norm,price_median_ratio,brand_match,cond_norm,seller_rating_norm,seller_feedback_norm,product_rating_norm,product_review_norm,description_len_norm,free_ship,relevance
fumetto Dylan Dog numero 1,Safety Focused,0.3,0.7,0.5,1.0,v1|234952039435|0,"DYLAN DOG. su Tutto, Claudio Baglioni. 1996. numero speciale. blisterato. nuovo",0.012,4.0127,0.5,1.0,1.0,0.855,0.0,0.0,0.3426,0,3
fumetto Dylan Dog numero 1,Safety Focused,0.3,0.7,0.5,1.0,v1|317241101506|0,DYLAN DOG  NUMERO 338  1° edizione bonelli edizioni ottimo,0.0009,0.3144,0.5,0.0,0.994,0.6823,0.0,0.0,0.5358,1,2
fumetto Dylan Dog numero 1,Safety Focused,0.3,0.7,0.5,1.0,v1|205259719390|506012051356,DYLAN DOG originali 1a edizione diversi numeri Bonelli Mancolista,0.0005,0.1672,0.5,0.0,1.0,0.5632,0.0,0.0,0.3376,0,1
fumetto Dylan Dog numero 1,Safety Focused,0.3,0.7,0.5,1.0,v1|256924024752|0,Dylan Dog Book Numeri Vari  Tra Il N.1 E il 250,0.0004,0.1271,0.5,0.0,1.0,0.6577,0.0,0.0,0.141,0,1
fumetto Dylan Dog numero 1,Budget Renovator,0.9,0.4,0.05,0.0,v1|266094156164|0,Numero 1 Originale Dylan Dog 1986,0.32,107.0234,0.5,0.0,1.0,0.6685,0.0,0.0,0.028,0,19
fumetto Dylan Dog numero 1,Budget Renovator,0.9,0.4,0.05,0.0,v1|296874221759|0,"Dylan Dog, l'indagatore dell'incubo collezione dal numero 1 al numero 100 origi",0.2,66.8896,0.5,0.0,0.0,0.0,0.0,0.0,0.0328,0,18
fumetto Dylan Dog numero 1,Budget Renovator,0.9,0.4,0.05,0.0,v1|206108264978|0,Dylan Dog Collezione Book dal N 1 al 6 Lotto 6 Numeri – Eccellenti Condizioni,0.007,2.3411,0.5,1.0,1.0,0.1798,0.0,0.0,1.0,0,17
fumetto Dylan Dog numero 1,Budget Renovator,0.9,0.4,0.05,0.0,v1|234952039435|0,"DYLAN DOG. su Tutto, Claudio Baglioni. 1996. numero speciale. blisterato. nuovo",0.012,4.0127,0.5,1.0,1.0,0.855,0.0,0.0,0.3426,0,16
fumetto Dylan Dog numero 1,Budget Renovator,0.9,0.4,0.05,0.0,v1|134677565600|0,Fumetto Ristampa a colori di DYLAN DOG numero n. 1 L'Alba dei Morti Viventi +421,0.003,0.9967,0.5,1.0,1.0,0.6898,0.0,0.0,0.9934,0,15
fumetto Dylan Dog numero 1,Budget Renovator,0.9,0.4,0.05,0.0,v1|205348637438|0,DYLAN DOG numero 1 35 anni blisterato come nuovo,0.003,0.9967,0.5,1.0,1.0,0.5563,0.0,0.0,0.2954,0,14
fumetto Dylan Dog numero 1,Budget Renovator,0.9,0.4,0.05,0.0,v1|134710475281|0,Fumetto DYLAN DOG 421 + Speciale a colori numero n. 1 L'Alba dei Morti Viventi,0.0046,1.5318,0.5,1.0,1.0,0.6898,0.0,0.0,0.9934,1,13
fumetto Dylan Dog numero 1,Budget Renovator,0.9,0.4,0.05,0.0,v1|336484777214|0,SBE DC BATMAN/DYLAN DOG NUMERO 1 VARIANT WHITE - NUOVO,0.0012,0.4013,0.5,1.0,1.0,0.6429,0.0,0.0,0.1674,0,12
fumetto Dylan Dog numero 1,Budget Renovator,0.9,0.4,0.05,0.0,v1|317241101506|0,DYLAN DOG  NUMERO 338  1° edizione bonelli edizioni ottimo,0.0009,0.3144,0.5,0.0,0.994,0.6823,0.0,0.0,0.5358,1,11
fumetto Dylan Dog numero 1,Budget Renovator,0.9,0.4,0.05,0.0,v1|317971858070|0,DYLAN DOG  NUMERO 443 1° edizione bonelli edizioni ottimo,0.0012,0.4013,0.5,0.0,0.994,0.6823,0.0,0.0,0.5164,1,10
fumetto Dylan Dog numero 1,Budget Renovator,0.9,0.4,0.05,0.0,v1|156679933307|0,fumetto DYLAN DOG Bonelli numero 25 (1),0.003,1.0033,0.5,0.0,0.998,1.0,0.0,0.0,1.0,0,9
fumetto Dylan Dog numero 1,Budget Renovator,0.9,0.4,0.05,0.0,v1|277233174387|2560424835452,DYLAN DOG COLLEZIONE BOOK NUMERI SFUSI DAL N.1  VEDI DISPONIBILITA MENU TENDINA,0.0018,0.5953,0.5,0.0,0.998,0.9267,0.0,0.0,1.0,0,8
fumetto Dylan Dog numero 1,Budget Renovator,0.9,0.4,0.05,0.0,v1|205259719390|506012051356,DYLAN DOG originali 1a edizione diversi numeri Bonelli Mancolista,0.0005,0.1672,0.5,0.0,1.0,0.5632,0.0,0.0,0.3376,0,7
fumetto Dylan Dog numero 1,Budget Renovator,0.9,0.4,0.05,0.0,v1|327027491610|0,"DYLAN DOG prima serie – numeri 1, 3, 4, 5, 6, 8",0.052,17.3913,0.5,0.0,1.0,0.5006,0.0,0.0,0.1276,0,6
fumetto Dylan Dog numero 1,Budget Renovator,0.9,0.4,0.05,0.0,v1|227107038134|526388516776,DYLAN DOG FASCIA 300-474 + VARIANT   Scegli i numeri -  NUOVI DA MAGAZZINO,0.001,0.3411,0.5,1.0,1.0,0.6562,0.0,0.0,1.0,0,5
fumetto Dylan Dog numero 1,Budget Renovator,0.9,0.4,0.05,0.0,v1|127710166715|428871133509,FUMETTI DYLAN DOG  NUMERI VARI  IN BUONE CONDIZIONI NUMERI A SCELTA,0.001,0.3344,0.5,0.0,1.0,0.3913,0.0,0.0,0.0136,0,4
fumetto Dylan Dog numero 1,Budget Renovator,0.9,0.4,0.05,0.0,v1|256924024752|0,Dylan Dog Book Numeri Vari  Tra Il N.1 E il 250,0.0004,0.1271,0.5,0.0,1.0,0.6577,0.0,0.0,0.141,0,3
fumetto Dylan Dog numero 1,Budget Renovator,0.9,0.4,0.05,0.0,v1|236620986649|0,Dylan Dog originale CGC 8.5 Universal Grade numero 13,0.056,18.7291,0.5,1.0,1.0,0.7666,0.0,0.0,0.9628,0,2
fumetto Dylan Dog numero 1,Budget Renovator,0.9,0.4,0.05,0.0,v1|356583715157|0,DYLAN DOG Speciali Dal Numero 1 al 12 Con Fascicoletti Fumetti,0.038,12.709,0.5,0.0,1.0,0.5084,0.0,0.0,0.0644,0,1
fumetto Dylan Dog numero 1,Budget Renovator,0.9,0.4,0.05,0.0,v1|257415021538|0,Dylan Dog collezione di 307 fumetti dal numero 1 al numero 376,0.1,33.4448,0.5,0.0,1.0,0.5596,0.0,0.0,0.1486,0,1
fumetto Dylan Dog numero 1,Habitual Buyer,0.5,0.6,0.8,1.0,v1|336484777214|0,SBE DC BATMAN/DYLAN DOG NUMERO 1 VARIANT WHITE - NUOVO,0.0012,0.4013,0.5,1.0,1.0,0.6429,0.0,0.0,0.1674,0,19
fumetto Dylan Dog numero 1,Habitual Buyer,0.5,0.6,0.8,1.0,v1|205348637438|0,DYLAN DOG numero 1 35 anni blisterato come nuovo,0.003,0.9967,0.5,1.0,1.0,0.5563,0.0,0.0,0.2954,0,18
fumetto Dylan Dog numero 1,Habitual Buyer,0.5,0.6,0.8,1.0,v1|134677565600|0,Fumetto Ristampa a colori di DYLAN DOG numero n. 1 L'Alba dei Morti Viventi +421,0.003,0.9967,0.5,1.0,1.0,0.6898,0.0,0.0,0.9934,0,17
fumetto Dylan Dog numero 1,Habitual Buyer,0.5,0.6,0.8,1.0,v1|227107038134|526388516776,DYLAN DOG FASCIA 300-474 + VARIANT   Scegli i numeri -  NUOVI DA MAGAZZINO,0.001,0.3411,0.5,1.0,1.0,0.6562,0.0,0.0,1.0,0,16
fumetto Dylan Dog numero 1,Habitual Buyer,0.5,0.6,0.8,1.0,v1|134710475281|0,Fumetto DYLAN DOG 421 + Speciale a colori numero n. 1 L'Alba dei Morti Viventi,0.0046,1.5318,0.5,1.0,1.0,0.6898,0.0,0.0,0.9934,1,15
fumetto Dylan Dog numero 1,Habitual Buyer,0.5,0.6,0.8,1.0,v1|234952039435|0,"DYLAN DOG. su Tutto, Claudio Baglioni. 1996. numero speciale. blisterato. nuovo",0.012,4.0127,0.5,1.0,1.0,0.855,0.0,0.0,0.3426,0,14
fumetto Dylan Dog numero 1,Habitual Buyer,0.5,0.6,0.8,1.0,v1|317971858070|0,DYLAN DOG  NUMERO 443 1° edizione bonelli edizioni ottimo,0.0012,0.4013,0.5,0.0,0.994,0.6823,0.0,0.0,0.5164,1,13
fumetto Dylan Dog numero 1,Habitual Buyer,0.5,0.6,0.8,1.0,v1|317241101506|0,DYLAN DOG  NUMERO 338  1° edizione bonelli edizioni ottimo,0.0009,0.3144,0.5,0.0,0.994,0.6823,0.0,0.0,0.5358,1,12
fumetto Dylan Dog numero 1,Habitual Buyer,0.5,0.6,0.8,1.0,v1|277233174387|2560424835452,DYLAN DOG COLLEZIONE BOOK NUMERI SFUSI DAL N.1  VEDI DISPONIBILITA MENU TENDINA,0.0018,0.5953,0.5,0.0,0.998,0.9267,0.0,0.0,1.0,0,11
fumetto Dylan Dog numero 1,Habitual Buyer,0.5,0.6,0.8,1.0,v1|257415021538|0,Dylan Dog collezione di 307 fumetti dal numero 1 al numero 376,0.1,33.4448,0.5,0.0,1.0,0.5596,0.0,0.0,0.1486,0,10
fumetto Dylan Dog numero 1,Habitual Buyer,0.5,0.6,0.8,1.0,v1|356583715157|0,DYLAN DOG Speciali Dal Numero 1 al 12 Con Fascicoletti Fumetti,0.038,12.709,0.5,0.0,1.0,0.5084,0.0,0.0,0.0644,0,9
fumetto Dylan Dog numero 1,Habitual Buyer,0.5,0.6,0.8,1.0,v1|206108264978|0,Dylan Dog Collezione Book dal N 1 al 6 Lotto 6 Numeri – Eccellenti Condizioni,0.007,2.3411,0.5,1.0,1.0,0.1798,0.0,0.0,1.0,0,8
fumetto Dylan Dog numero 1,Habitual Buyer,0.5,0.6,0.8,1.0,v1|127710166715|428871133509,FUMETTI DYLAN DOG  NUMERI VARI  IN BUONE CONDIZIONI NUMERI A SCELTA,0.001,0.3344,0.5,0.0,1.0,0.3913,0.0,0.0,0.0136,0,7
fumetto Dylan Dog numero 1,Habitual Buyer,0.5,0.6,0.8,1.0,v1|256924024752|0,Dylan Dog Book Numeri Vari  Tra Il N.1 E il 250,0.0004,0.1271,0.5,0.0,1.0,0.6577,0.0,0.0,0.141,0,6
fumetto Dylan Dog numero 1,Habitual Buyer,0.5,0.6,0.8,1.0,v1|205259719390|506012051356,DYLAN DOG originali 1a edizione diversi numeri Bonelli Mancolista,0.0005,0.1672,0.5,0.0,1.0,0.5632,0.0,0.0,0.3376,0,5
fumetto Dylan Dog numero 1,Habitual Buyer,0.5,0.6,0.8,1.0,v1|156679933307|0,fumetto DYLAN DOG Bonelli numero 25 (1),0.003,1.0033,0.5,0.0,0.998,1.0,0.0,0.0,1.0,0,4
fumetto Dylan Dog numero 1,Habitual Buyer,0.5,0.6,0.8,1.0,v1|296874221759|0,"Dylan Dog, l'indagatore dell'incubo collezione dal numero 1 al numero 100 origi",0.2,66.8896,0.5,0.0,0.0,0.0,0.0,0.0,0.0328,0,3
fumetto Dylan Dog numero 1,Habitual Buyer,0.5,0.6,0.8,1.0,v1|266094156164|0,Numero 1 Originale Dylan Dog 1986,0.32,107.0234,0.5,0.0,1.0,0.6685,0.0,0.0,0.028,0,2
fumetto Dylan Dog numero 1,Habitual Buyer,0.5,0.6,0.8,1.0,v1|327027491610|0,"DYLAN DOG prima serie – numeri 1, 3, 4, 5, 6, 8",0.052,17.3913,0.5,0.0,1.0,0.5006,0.0,0.0,0.1276,0,1
fumetto Dylan Dog numero 1,Habitual Buyer,0.5,0.6,0.8,1.0,v1|236620986649|0,Dylan Dog originale CGC 8.5 Universal Grade numero 13,0.056,18.7291,0.5,1.0,1.0,0.7666,0.0,0.0,0.9628,0,1
moneta d'oro 20 lire regno,Bargain Hunter,0.85,0.3,0.1,0.0,v1|227223779029|0,Monete d’oro da 20 Lire di Mussolini,0.08,1.0,0.5,0.0,0.0,0.5296,0.0,0.0,0.0076,1,1
moneta d'oro 20 lire regno,Auction Sniper,0.7,0.5,0.3,0.5,v1|227223779029|0,Monete d’oro da 20 Lire di Mussolini,0.08,1.0,0.5,0.0,0.0,0.5296,0.0,0.0,0.0076,1,1
moneta d'oro 20 lire regno,Sourcing Pro,0.3,0.9,0.6,1.0,v1|227223779029|0,Monete d’oro da 20 Lire di Mussolini,0.08,1.0,0.5,0.0,0.0,0.5296,0.0,0.0,0.0076,1,1
moneta d'oro 20 lire regno,Persistent Analyst,0.4,0.85,0.4,0.5,v1|227223779029|0,Monete d’oro da 20 Lire di Mussolini,0.08,1.0,0.5,0.0,0.0,0.5296,0.0,0.0,0.0076,1,1
moneta d'oro 20 lire regno,Luxury Buyer,0.05,1.0,0.9,1.0,v1|227223779029|0,Monete d’oro da 20 Lire di Mussolini,0.08,1.0,0.5,0.0,0.0,0.5296,0.0,0.0,0.0076,1,1
moneta d'oro 20 lire regno,Tech Pioneer,0.2,0.95,0.5,1.0,v1|227223779029|0,Monete d’oro da 20 Lire di Mussolini,0.08,1.0,0.5,0.0,0.0,0.5296,0.0,0.0,0.0076,1,1
moneta d'oro 20 lire regno,Emotional Bidder,0.5,0.6,0.7,0.5,v1|227223779029|0,Monete d’oro da 20 Lire di Mussolini,0.08,1.0,0.5,0.0,0.0,0.5296,0.0,0.0,0.0076,1,1
moneta d'oro 20 lire regno,Habitual Buyer,0.5,0.6,0.8,1.0,v1|227223779029|0,Monete d’oro da 20 Lire di Mussolini,0.08,1.0,0.5,0.0,0.0,0.5296,0.0,0.0,0.0076,1,1
moneta d'oro 20 lire regno,Safety Focused,0.3,0.7,0.5,1.0,v1|227223779029|0,Monete d’oro da 20 Lire di Mussolini,0.08,1.0,0.5,0.0,0.0,0.5296,0.0,0.0,0.0076,1,1
moneta d'oro 20 lire regno,Budget Renovator,0.9,0.4,0.05,0.0,v1|227223779029|0,Monete d’oro da 20 Lire di Mussolini,0.08,1.0,0.5,0.0,0.0,0.5296,0.0,0.0,0.0076,1,1
Trenino Märklin HO scala,Auction Sniper,0.7,0.5,0.3,0.5,v1|198023264561|0,"Marklin MyWorld Glacier Express Train Set 1:87 Scale, HO Gauge",0.0208,0.52,0.5,1.0,0.997,0.8899,0.0,0.0,1.0,0,19
Trenino Märklin HO scala,Auction Sniper,0.7,0.5,0.3,0.5,v1|188212101695|0,Märklin: treno espresso carrozza passeggeri delle FFS (Svizzera) - n. 4216 - Nuovo!,0.0086,0.2161,0.5,1.0,1.0,0.7593,0.0,0.0,0.4286,0,18
Trenino Märklin HO scala,Auction Sniper,0.7,0.5,0.3,0.5,v1|389561639389|0,Marklin 43927 Scala HO IC Treno Espresso Carrozza Passeggeri Set 3pz Epoca IV,0.0464,1.161,0.5,1.0,1.0,0.6025,0.0,0.0,0.164,0,17
Trenino Märklin HO scala,Auction Sniper,0.7,0.5,0.3,0.5,v1|366293723713|0,Märklin 37537 Scala HO Locomotore elettrico DB BR 120,0.0378,0.9446,0.5,1.0,1.0,0.4038,0.0,0.0,0.0958,0,16
Trenino Märklin HO scala,Auction Sniper,0.7,0.5,0.3,0.5,v1|389561544101|0,Marklin 43858 Scala HO IC treno espresso carrozza passeggeri set 3 pezzi epoca IV,0.0464,1.161,0.5,1.0,1.0,0.6025,0.0,0.0,0.164,0,15
Trenino Märklin HO scala,Auction Sniper,0.7,0.5,0.3,0.5,v1|297965743195|0,"Scala HO Märklin SBB Re 4/4 460 Locomotore elettrico 2000, nero #3451 BNOS",0.0507,1.2665,0.5,1.0,0.999,0.9404,0.0,0.0,0.6008,0,14
Trenino Märklin HO scala,Auction Sniper,0.7,0.5,0.3,0.5,v1|146913469787|0,MARKLIN SCALA HO # 37416 LOCOMOTIVA ELETTRICA-FERROVIE DELLO STATO SVEDESI ( SJ),0.0422,1.0554,0.5,1.0,1.0,0.8605,0.0,0.0,0.0542,0,13
Trenino Märklin HO scala,Auction Sniper,0.7,0.5,0.3,0.5,v1|389711997778|0,"Marklin 42757 Scala HO 3 Ferrovie ""Gli anni Venti d'Oro"" Treno Espresso Carrozze Passeggeri",0.0443,1.1082,0.5,1.0,1.0,0.6025,0.0,0.0,0.177,0,12
Trenino Märklin HO scala,Auction Sniper,0.7,0.5,0.3,0.5,v1|117094778604|0,Märklin 3016 Schienbus Railbus scala HO DB rosso con scatola Made in W. Germany,0.0274,0.686,0.5,0.0,0.997,0.7966,0.0,0.0,1.0,0,11
Trenino Märklin HO scala,Auction Sniper,0.7,0.5,0.3,0.5,v1|137164260528|0,Märklin scala HO 3751 Digital Elok Series 460 017-7 pale carbone FFS,0.057,1.4248,0.5,0.0,0.996,0.6619,0.0,0.0,0.1034,0,10
Trenino Märklin HO scala,Auction Sniper,0.7,0.5,0.3,0.5,v1|198023261871|0,"Marklin Start Up German Steam Freight Train Set (~AC) 1:87 Scale, HO Gauge",0.0324,0.8091,0.5,1.0,0.997,0.8899,0.0,0.0,1.0,0,9
Trenino Märklin HO scala,Auction Sniper,0.7,0.5,0.3,0.5,v1|227266790154|0,Märklin 2872 set treno Pop-Train locomotiva elettrica BR E 04 digitale 3 pezzi HO IMBALLO ORIGINALE,0.018,0.4499,0.5,0.0,0.998,0.7797,0.0,0.0,0.8436,0,8
Trenino Märklin HO scala,Auction Sniper,0.7,0.5,0.3,0.5,v1|267605935223|0,"Marklin - ROCO, MEGA WWII SET TRENO MILITARE CON MOTORE E 8 CARRI, SCALA HO",0.0727,1.8167,0.5,0.0,0.993,0.7779,0.0,0.0,1.0,1,7
Trenino Märklin HO scala,Auction Sniper,0.7,0.5,0.3,0.5,v1|168004874796|0,Marklin My World DB Train Set 29200 - HO Scale,0.0074,0.185,0.5,0.0,1.0,0.6165,0.0,0.0,0.1174,0,6
Trenino Märklin HO scala,Auction Sniper,0.7,0.5,0.3,0.5,v1|197274382463|0,Marklin 41352 HO Gauge Model Train Set con scatola e istruzioni - Nuovo con scatola,0.0211,0.5276,0.5,1.0,0.988,0.8119,0.0,0.0,0.062,0,5
Trenino Märklin HO scala,Auction Sniper,0.7,0.5,0.3,0.5,v1|187750328226|0,Marklin 3441 Loco elettrica scala HO BR143 AEG nuova con scatola,0.0498,1.2454,0.5,1.0,1.0,0.8795,0.0,0.0,1.0,0,4
Trenino Märklin HO scala,Auction Sniper,0.7,0.5,0.3,0.5,v1|177649260383|0,RARO DELTA MARKLIN SCALA HO MODELLINO TRENO DELUXE STARTER SET #2964 IN SCATOLA,0.1055,2.6383,0.5,0.0,0.999,0.8189,0.0,0.0,0.4294,0,3
Trenino Märklin HO scala,Auction Sniper,0.7,0.5,0.3,0.5,v1|287195606976|0,Marklin HO Scale Train Set-S 2927A  Engine 2 Cars Transformer Track Box READ,0.0106,0.2638,0.5,0.0,0.997,0.9205,0.0,0.0,0.035,0,2
Trenino Märklin HO scala,Auction Sniper,0.7,0.5,0.3,0.5,v1|366293663028|0,Marklin 37061 Scala HO BR E17 Locomotore elettrico LN/Box,0.0842,2.1056,0.5,1.0,1.0,0.4038,0.0,0.0,0.076,0,1
Trenino Märklin HO scala,Auction Sniper,0.7,0.5,0.3,0.5,v1|177251833543|0,HO - Marklin 600000 4 X LED Ricambio per Segnali Locomotive Grandi Lunghezza 16mm,0.0025,0.0633,0.5,1.0,0.998,0.9758,0.0,0.0,1.0,0,1
Trenino Märklin HO scala,Sourcing Pro,0.3,0.9,0.6,1.0,v1|187750328226|0,Marklin 3441 Loco elettrica scala HO BR143 AEG nuova con scatola,0.0498,1.2454,0.5,1.0,1.0,0.8795,0.0,0.0,1.0,0,19
Trenino Märklin HO scala,Sourcing Pro,0.3,0.9,0.6,1.0,v1|297965743195|0,"Scala HO Märklin SBB Re 4/4 460 Locomotore elettrico 2000, nero #3451 BNOS",0.0507,1.2665,0.5,1.0,0.999,0.9404,0.0,0.0,0.6008,0,18
Trenino Märklin HO scala,Sourcing Pro,0.3,0.9,0.6,1.0,v1|389561639389|0,Marklin 43927 Scala HO IC Treno Espresso Carrozza Passeggeri Set 3pz Epoca IV,0.0464,1.161,0.5,1.0,1.0,0.6025,0.0,0.0,0.164,0,17
Trenino Märklin HO scala,Sourcing Pro,0.3,0.9,0.6,1.0,v1|389711997778|0,"Marklin 42757 Scala HO 3 Ferrovie ""Gli anni Venti d'Oro"" Treno Espresso Carrozze Passeggeri",0.0443,1.1082,0.5,1.0,1.0,0.6025,0.0,0.0,0.177,0,16
Trenino Märklin HO scala,Sourcing Pro,0.3,0.9,0.6,1.0,v1|366293663028|0,Marklin 37061 Scala HO BR E17 Locomotore elettrico LN/Box,0.0842,2.1056,0.5,1.0,1.0,0.4038,0.0,0.0,0.076,0,15
Trenino Märklin HO scala,Sourcing Pro,0.3,0.9,0.6,1.0,v1|146913469787|0,MARKLIN SCALA HO # 37416 LOCOMOTIVA ELETTRICA-FERROVIE DELLO STATO SVEDESI ( SJ),0.0422,1.0554,0.5,1.0,1.0,0.8605,0.0,0.0,0.0542,0,14
Trenino Märklin HO scala,Sourcing Pro,0.3,0.9,0.6,1.0,v1|366293723713|0,Märklin 37537 Scala HO Locomotore elettrico DB BR 120,0.0378,0.9446,0.5,1.0,1.0,0.4038,0.0,0.0,0.0958,0,13
Trenino Märklin HO scala,Sourcing Pro,0.3,0.9,0.6,1.0,v1|197274382463|0,Marklin 41352 HO Gauge Model Train Set con scatola e istruzioni - Nuovo con scatola,0.0211,0.5276,0.5,1.0,0.988,0.8119,0.0,0.0,0.062,0,12
Trenino Märklin HO scala,Sourcing Pro,0.3,0.9,0.6,1.0,v1|198023261871|0,"Marklin Start Up German Steam Freight Train Set (~AC) 1:87 Scale, HO Gauge",0.0324,0.8091,0.5,1.0,0.997,0.8899,0.0,0.0,1.0,0,11
Trenino Märklin HO scala,Sourcing Pro,0.3,0.9,0.6,1.0,v1|198023264561|0,"Marklin MyWorld Glacier Express Train Set 1:87 Scale, HO Gauge",0.0208,0.52,0.5,1.0,0.997,0.8899,0.0,0.0,1.0,0,10
Trenino Märklin HO scala,Sourcing Pro,0.3,0.9,0.6,1.0,v1|188212101695|0,Märklin: treno espresso carrozza passeggeri delle FFS (Svizzera) - n. 4216 - Nuovo!,0.0086,0.2161,0.5,1.0,1.0,0.7593,0.0,0.0,0.4286,0,9
Trenino Märklin HO scala,Sourcing Pro,0.3,0.9,0.6,1.0,v1|227266790154|0,Märklin 2872 set treno Pop-Train locomotiva elettrica BR E 04 digitale 3 pezzi HO IMBALLO ORIGINALE,0.018,0.4499,0.5,0.0,0.998,0.7797,0.0,0.0,0.8436,0,8
Trenino Märklin HO scala,Sourcing Pro,0.3,0.9,0.6,1.0,v1|168004874796|0,Marklin My World DB Train Set 29200 - HO Scale,0.0074,0.185,0.5,0.0,1.0,0.6165,0.0,0.0,0.1174,0,7
Trenino Märklin HO scala,Sourcing Pro,0.3,0.9,0.6,1.0,v1|117094778604|0,Märklin 3016 Schienbus Railbus scala HO DB rosso con scatola Made in W. Germany,0.0274,0.686,0.5,0.0,0.997,0.7966,0.0,0.0,1.0,0,6
Trenino Märklin HO scala,Sourcing Pro,0.3,0.9,0.6,1.0,v1|137164260528|0,Märklin scala HO 3751 Digital Elok Series 460 017-7 pale carbone FFS,0.057,1.4248,0.5,0.0,0.996,0.6619,0.0,0.0,0.1034,0,5
Trenino Märklin HO scala,Sourcing Pro,0.3,0.9,0.6,1.0,v1|389561544101|0,Marklin 43858 Scala HO IC treno espresso carrozza passeggeri set 3 pezzi epoca IV,0.0464,1.161,0.5,1.0,1.0,0.6025,0.0,0.0,0.164,0,4
Trenino Märklin HO scala,Sourcing Pro,0.3,0.9,0.6,1.0,v1|287195606976|0,Marklin HO Scale Train Set-S 2927A  Engine 2 Cars Transformer Track Box READ,0.0106,0.2638,0.5,0.0,0.997,0.9205,0.0,0.0,0.035,0,3
Trenino Märklin HO scala,Sourcing Pro,0.3,0.9,0.6,1.0,v1|267605935223|0,"Marklin - ROCO, MEGA WWII SET TRENO MILITARE CON MOTORE E 8 CARRI, SCALA HO",0.0727,1.8167,0.5,0.0,0.993,0.7779,0.0,0.0,1.0,1,2
Trenino Märklin HO scala,Sourcing Pro,0.3,0.9,0.6,1.0,v1|177649260383|0,RARO DELTA MARKLIN SCALA HO MODELLINO TRENO DELUXE STARTER SET #2964 IN SCATOLA,0.1055,2.6383,0.5,0.0,0.999,0.8189,0.0,0.0,0.4294,0,1
Trenino Märklin HO scala,Sourcing Pro,0.3,0.9,0.6,1.0,v1|177251833543|0,HO - Marklin 600000 4 X LED Ricambio per Segnali Locomotive Grandi Lunghezza 16mm,0.0025,0.0633,0.5,1.0,0.998,0.9758,0.0,0.0,1.0,0,1
Trenino Märklin HO scala,Bargain Hunter,0.85,0.3,0.1,0.0,v1|168004874796|0,Marklin My World DB Train Set 29200 - HO Scale,0.0074,0.185,0.5,0.0,1.0,0.6165,0.0,0.0,0.1174,0,19
Trenino Märklin HO scala,Bargain Hunter,0.85,0.3,0.1,0.0,v1|287195606976|0,Marklin HO Scale Train Set-S 2927A  Engine 2 Cars Transformer Track Box READ,0.0106,0.2638,0.5,0.0,0.997,0.9205,0.0,0.0,0.035,0,18
Trenino Märklin HO scala,Bargain Hunter,0.85,0.3,0.1,0.0,v1|188212101695|0,Märklin: treno espresso carrozza passeggeri delle FFS (Svizzera) - n. 4216 - Nuovo!,0.0086,0.2161,0.5,1.0,1.0,0.7593,0.0,0.0,0.4286,0,17
Trenino Märklin HO scala,Bargain Hunter,0.85,0.3,0.1,0.0,v1|177251833543|0,HO - Marklin 600000 4 X LED Ricambio per Segnali Locomotive Grandi Lunghezza 16mm,0.0025,0.0633,0.5,1.0,0.998,0.9758,0.0,0.0,1.0,0,16
Trenino Märklin HO scala,Bargain Hunter,0.85,0.3,0.1,0.0,v1|227266790154|0,Märklin 2872 set treno Pop-Train locomotiva elettrica BR E 04 digitale 3 pezzi HO IMBALLO ORIGINALE,0.018,0.4499,0.5,0.0,0.998,0.7797,0.0,0.0,0.8436,0,15
Trenino Märklin HO scala,Bargain Hunter,0.85,0.3,0.1,0.0,v1|198023264561|0,"Marklin MyWorld Glacier Express Train Set 1:87 Scale, HO Gauge",0.0208,0.52,0.5,1.0,0.997,0.8899,0.0,0.0,1.0,0,14
Trenino Märklin HO scala,Bargain Hunter,0.85,0.3,0.1,0.0,v1|197274382463|0,Marklin 41352 HO Gauge Model Train Set con scatola e istruzioni - Nuovo con scatola,0.0211,0.5276,0.5,1.0,0.988,0.8119,0.0,0.0,0.062,0,13
Trenino Märklin HO scala,Bargain Hunter,0.85,0.3,0.1,0.0,v1|117094778604|0,Märklin 3016 Schienbus Railbus scala HO DB rosso con scatola Made in W. Germany,0.0274,0.686,0.5,0.0,0.997,0.7966,0.0,0.0,1.0,0,12
Trenino Märklin HO scala,Bargain Hunter,0.85,0.3,0.1,0.0,v1|198023261871|0,"Marklin Start Up German Steam Freight Train Set (~AC) 1:87 Scale, HO Gauge",0.0324,0.8091,0.5,1.0,0.997,0.8899,0.0,0.0,1.0,0,11
Trenino Märklin HO scala,Bargain Hunter,0.85,0.3,0.1,0.0,v1|187750328226|0,Marklin 3441 Loco elettrica scala HO BR143 AEG nuova con scatola,0.0498,1.2454,0.5,1.0,1.0,0.8795,0.0,0.0,1.0,0,10
Trenino Märklin HO scala,Bargain Hunter,0.85,0.3,0.1,0.0,v1|389561544101|0,Marklin 43858 Scala HO IC treno espresso carrozza passeggeri set 3 pezzi epoca IV,0.0464,1.161,0.5,1.0,1.0,0.6025,0.0,0.0,0.164,0,9
Trenino Märklin HO scala,Bargain Hunter,0.85,0.3,0.1,0.0,v1|389561639389|0,Marklin 43927 Scala HO IC Treno Espresso Carrozza Passeggeri Set 3pz Epoca IV,0.0464,1.161,0.5,1.0,1.0,0.6025,0.0,0.0,0.164,0,8
